1ad6A00	1	10	472	10
1g3nC01	1	10	472	10
3h4cA01	1	10	472	10
1c9bA02	1	10	472	10
2f2cA01	1	10	472	10
1jkwA02	1	10	472	10
3m03B00	1	10	472	10
1zp2A02	1	10	472	10
4krdB00	1	10	472	10
6z4xA01	1	10	472	10
2pmiB00	1	10	472	10
3qyhB01	1	10	472	20
3vygE00	1	10	472	20
2qf7A05	1	10	472	90
4c2uA04	1	10	486	10
4ceiA05	1	10	486	10
1w36B04	1	10	486	10
1qhhC00	1	10	486	10
1w36C04	1	10	486	10
1cpoA00	1	10	489	10
6ekzA00	1	10	489	10
1a6gA00	1	10	490	10
4kmwA00	1	10	490	10
2wy4A00	1	10	490	10
1ebtA00	1	10	490	10
3mkbB00	1	10	490	10
4uiqB00	1	10	490	10
2wtgA00	1	10	490	10
4nk2A01	1	10	490	10
5ab8A00	1	10	490	10
2vebA00	1	10	490	10
4uurA00	1	10	490	10
1or4B00	1	10	490	10
4bjaA00	1	10	490	10
1x9fC00	1	10	490	10
1b8dB00	1	10	490	20
3mwnA00	1	10	490	20
4e1zA02	1	10	510	10
1apmE01	1	10	510	10
4annA00	1	10	510	10
4qtcA02	1	10	510	10
6bfnB02	1	10	510	10
4fswA02	1	10	510	10
4g3fA02	1	10	510	10
2vx3C02	1	10	510	10
2ktyA02	1	10	510	10
4anoA00	1	10	510	10
4ix3A02	1	10	510	10
2qkwB02	1	10	510	10
3dzoA01	1	10	510	10
4euuA02	1	10	510	10
2yleA00	1	10	510	10
2pziA01	1	10	510	10
7oviA02	1	10	510	10
4nstC02	1	10	510	10
3uqcD02	1	10	510	10
4o1pD02	1	10	510	10
4azwA03	1	10	510	10
4lrkA02	1	10	510	10
4wsqB00	1	10	510	10
6fdoA01	1	10	510	10
3f7wA02	1	10	510	10
5gz8A00	1	10	510	10
4bwkB01	1	10	510	10
4otpA02	1	10	510	10
4neuB00	1	10	510	10
5a4eC00	1	10	510	10
6zxfz01	1	10	510	10
2rsvA00	1	10	510	10
4ccpA01	1	10	520	10
3fmuA01	1	10	520	10
4uscA01	1	10	520	10
5sxwA03	1	10	520	10
1ub2A01	1	10	520	10
132lA00	1	10	530	10
2dqaA00	1	10	530	10
2zycA01	1	10	530	10
153lA00	1	10	530	10
4emnA00	1	10	530	10
3w6fA00	1	10	530	10
1ltmA02	1	10	530	10
1am7A00	1	10	530	10
6cfcA01	1	10	530	10
4hjzA00	1	10	530	10
1cnsA01	1	10	530	10
4fdyA01	1	10	530	10
3zvqA00	1	10	530	10
3bkhA02	1	10	530	10
1oyuA00	1	10	530	40
8b2sA01	1	10	530	40
5i14A00	1	10	530	40
4arqA02	1	10	530	40
4dwnA00	1	10	533	10
4irlB02	1	10	533	10
2n00A00	1	10	533	10
2vgqA03	1	10	533	10
1wh4A01	1	10	533	10
2yviA00	1	10	533	10
2o71A00	1	10	533	10
5wvcB00	1	10	533	10
4zbwA01	1	10	533	10
4zbwA02	1	10	533	10
5znzD02	1	10	533	10
4a2wA01	1	10	533	10
2n80A00	1	10	533	10
8jolB01	1	10	533	10
3t6pA03	1	10	533	10
7dniC02	1	10	533	10
3mopK00	1	10	533	10
1pn5A00	1	10	533	10
1dgnA00	1	10	533	10
2m5vA00	1	10	533	10
2mb9A00	1	10	533	10
2dbhA01	1	10	533	10
1n3kA00	1	10	533	10
6wy9B01	1	10	540	10
5z8tB01	1	10	540	10
6cxtB01	1	10	540	10
2c12A01	1	10	540	10
4hr3A01	1	10	540	10
3owaA01	1	10	540	10
5k3hA01	1	10	540	10
4xvxA01	1	10	540	10
1r2jA01	1	10	540	10
4rm7A01	1	10	540	10
1tx4A00	1	10	555	10
1pbwB00	1	10	555	10
1j4zA01	1	10	560	10
6ks6q01	1	10	560	10
2aa2A00	1	10	565	10
1a52A00	1	10	565	10
5w4vA00	1	10	565	10
6kkeA00	1	10	565	10
6fzgA00	1	10	565	10
3f5cB00	1	10	565	10
1aorA02	1	10	569	10
6x6uA02	1	10	569	10
1ak0A00	1	10	575	10
1khoA01	1	10	575	10
3umvA03	1	10	579	10
3zxsA03	1	10	579	10
2e0iD03	1	10	579	10
3o8jA01	1	10	580	10
6bomE01	1	10	580	10
8h4pA01	1	10	600	10
6r36A00	1	10	600	10
7vwtA01	1	10	600	10
1ezfC00	1	10	600	10
4zq8A00	1	10	600	10
4lzcA00	1	10	600	10
4omhB00	1	10	600	10
3bnyD00	1	10	600	10
3n3dB00	1	10	600	10
7y9hB01	1	10	600	10
8gy0A01	1	10	600	10
7s5lA01	1	10	600	10
1hxaA02	1	10	600	10
7e4nA01	1	10	600	10
3kraC00	1	10	600	10
4lixA03	1	10	600	10
3nf2A00	1	10	600	10
1jfaB00	1	10	600	10
8d7fC01	1	10	600	10
3we9A00	1	10	600	10
1wkzA00	1	10	600	10
5b00A00	1	10	600	10
2azkA00	1	10	600	10
6lccA01	1	10	600	10
8hdlA01	1	10	600	10
1sigA00	1	10	601	10
1biqA00	1	10	620	20
2incB00	1	10	620	20
1mmoB00	1	10	620	20
6f6eA00	1	10	620	20
1oq4A00	1	10	620	20
6cwoA01	1	10	620	20
5hyhA00	1	10	620	20
3pf7B00	1	10	620	20
1za0A00	1	10	620	20
1mhyD00	1	10	620	20
4a5hA00	1	10	620	20
4h23B00	1	10	630	10
1c8jA00	1	10	630	10
5m0pA00	1	10	630	10
7e7fA01	1	10	630	10
3danA00	1	10	630	10
5h1zA00	1	10	630	10
3b6hA00	1	10	630	10
4uymA01	1	10	630	10
3pm0A00	1	10	630	10
3s79A00	1	10	630	10
3ejbH02	1	10	630	10
2yjnB00	1	10	630	10
1cvuA02	1	10	640	10
4kvkA00	1	10	640	10
1cxpC00	1	10	640	10
1e3dB00	1	10	645	10
4omfA00	1	10	645	10
5aa5E00	1	10	645	10
3iam400	1	10	645	10
1khcA02	1	10	720	50
2x1lA03	1	10	730	10
3zgzD01	1	10	730	10
1ileA03	1	10	730	10
2zueA03	1	10	730	10
8bebC02	1	10	750	10
1gu2A00	1	10	760	10
1mz4A00	1	10	760	10
1chhA00	1	10	760	10
4ljiB00	1	10	760	10
2c1dB00	1	10	760	10
3ocdA01	1	10	760	10
6fu3B01	1	10	760	10
3svwA01	1	10	760	10
1dw0A00	1	10	760	10
3cu4A00	1	10	760	10
1ynrA00	1	10	760	10
2c1dA02	1	10	760	10
4xydB00	1	10	760	10
1yiqA02	1	10	760	10
3vrdA01	1	10	760	10
5b6qA00	1	10	760	10
3oa8B00	1	10	760	10
3orvA02	1	10	760	10
2blfB01	1	10	760	10
2qjyB01	1	10	760	10
3mk7B02	1	10	760	10
3mk7C03	1	10	760	10
2l4dA00	1	10	760	10
1b10A00	1	10	790	10
1ltzA00	1	10	800	10
1phzA00	1	10	800	10
1a1vA03	1	10	820	10
4jgwA02	1	10	840	10
6eieA02	1	10	840	10
3t6aA00	1	10	840	10
4l9mA02	1	10	840	10
2q6tB01	1	10	860	10
3gxvB00	1	10	860	10
2lznA00	1	10	860	10
5wkrA02	1	10	890	20
3imqA00	1	10	940	10
1sqgA01	1	10	940	10
1q8cA00	1	10	940	10
2yxlA01	1	10	940	10
2r0dA02	1	10	1000	11
1yf3A02	1	10	1020	10
5douA01	1	10	1030	10
1evyA02	1	10	1040	10
1bg6A02	1	10	1040	10
5g6rB02	1	10	1040	10
1yj8A02	1	10	1040	10
2ew2A02	1	10	1040	10
6smyB02	1	10	1040	10
4dllB02	1	10	1040	10
1dljA03	1	10	1040	10
4ezbA02	1	10	1040	10
4j0eA02	1	10	1040	10
7ocsB01	1	10	1040	10
1i36A02	1	10	1040	10
4im7A02	1	10	1040	10
2qytA02	1	10	1040	10
3iqdB02	1	10	1040	10
1qmgA02	1	10	1040	10
1pgjA02	1	10	1040	10
3ulkA02	1	10	1040	10
3zwcA03	1	10	1040	50
5o5jD01	1	10	1050	10
1fkaD01	1	10	1050	10
2bs2B02	1	10	1060	10
1gteA02	1	10	1060	10
2wxfA05	1	10	1070	11
7wzwF01	1	10	1070	11
1bccF00	1	10	1090	10
6p73A01	1	10	1130	10
1ft5A00	1	10	1130	10
3fo3A02	1	10	1130	10
1p2eA02	1	10	1130	10
6fkfB03	1	10	1140	10
6qumA04	1	10	1140	10
4griA03	1	10	1160	10
1qtqA03	1	10	1160	10
3siqA00	1	10	1170	10
2poiA00	1	10	1170	10
3uehA00	1	10	1170	10
1i3oF00	1	10	1170	10
1dv5A00	1	10	1200	10
2n98A00	1	10	1200	10
3ce7A00	1	10	1200	10
1vkuA00	1	10	1200	10
4dg9A03	1	10	1200	10
6vhyA02	1	10	1200	10
2n6yA00	1	10	1200	10
2m5rA00	1	10	1200	10
8aigA01	1	10	1200	10
2n5hA00	1	10	1200	10
5hv8A00	1	10	1200	10
2roqA01	1	10	1200	10
2l9fA00	1	10	1200	10
1znvA00	1	10	1200	20
3g1gB00	1	10	1200	30
4xrqA02	1	10	1200	30
5bs1A00	1	10	1200	210
4gr6B00	1	10	1200	210
7nafR01	1	10	1200	240
1vwxR02	1	10	1200	240
2cpgB00	1	10	1220	10
1mylA00	1	10	1220	10
2wvfA01	1	10	1220	10
2gpeD01	1	10	1220	10
3gxqA00	1	10	1220	10
3qoqC00	1	10	1220	10
2bsqE01	1	10	1220	10
3fmtE01	1	10	1220	10
7nywJ02	1	10	1220	10
3vw4A02	1	10	1220	10
1u9pA00	1	10	1220	10
2k6lA00	1	10	1220	10
2k1oA00	1	10	1220	10
1x93A01	1	10	1220	10
2ba3A01	1	10	1220	10
4hehA01	1	10	1240	10
8c73D01	1	10	1240	10
7xcnM01	1	10	1240	10
6elbA00	1	10	1270	10
3iefA02	1	10	1270	20
7myqB02	1	10	1270	20
1bt3A00	1	10	1280	10
3nq0A00	1	10	1280	10
3hhsA02	1	10	1280	10
3w6wB01	1	10	1280	10
1js8A01	1	10	1280	10
3wjmA02	1	10	1280	10
1rkpA00	1	10	1300	10
7eg1A01	1	10	1300	10
2vn5B00	1	10	1330	10
4wi0B02	1	10	1330	10
1qhdA02	1	10	1350	10
2h1jA00	1	10	1370	30
1ka2A00	1	10	1370	30
3qkiA03	1	10	1390	10
2wu8A03	1	10	1390	10
1gk9B03	1	10	1400	10
5ublA02	1	10	1400	10
1fm2B02	1	10	1400	10
4ud4A01	1	10	1410	10
2hhpA01	1	10	1410	10
4m5dA01	1	10	1410	10
3hj1A01	1	10	1410	10
5jnbA01	1	10	1410	10
1r89A01	1	10	1410	30
4lezA01	1	10	1410	40
4at7B01	1	10	1410	40
1ewrA02	1	10	1420	10
1e3mB04	1	10	1420	10
1ewqA04	1	10	1420	10
3thxB03	1	10	1420	10
2o8bB03	1	10	1420	10
3thxA03	1	10	1420	10
1g8qA00	1	10	1450	10
6rloK01	1	10	1450	10
7rdbV01	1	10	1450	10
1iwpG02	1	10	1510	20
3rv1B02	1	10	1520	10
3c4bA01	1	10	1520	10
2qvwA04	1	10	1520	10
1vw4900	1	10	1520	10
1vw4501	1	10	1520	10
1nxuA01	1	10	1530	10
3i0pA01	1	10	1530	10
1rfmA01	1	10	1530	10
1jeyA04	1	10	1600	10
7zygB02	1	10	1600	10
4kqkB01	1	10	1610	10
1j33A01	1	10	1610	10
1vq8200	1	10	1620	10
8etcR01	1	10	1650	10
3ucsA00	1	10	1660	10
4wlsA00	1	10	1660	10
4r4eB00	1	10	1660	10
1m3qA02	1	10	1670	10
1xg7B01	1	10	1670	10
4uobA01	1	10	1670	10
3i0wA03	1	10	1670	10
1keaA01	1	10	1670	10
1mpgA03	1	10	1670	10
3iieB03	1	10	1740	10
1or7B01	1	10	1740	10
3ucqA01	1	10	1740	10
4nqwA01	1	10	1740	10
1h3lB00	1	10	1740	10
3t0yA01	1	10	1740	10
6pmiF01	1	10	1740	10
3rlbA00	1	10	1760	20
4dveA00	1	10	1760	20
4m5bA00	1	10	1760	20
4huqS00	1	10	1760	20
4rfsS00	1	10	1760	20
3p5nA00	1	10	1760	20
4hzuS00	1	10	1760	20
4irfB00	1	10	1780	10
3zriA01	1	10	1780	10
4y0cB00	1	10	1780	10
6azyA01	1	10	1780	10
7ekoO01	1	10	1780	10
2qcyA03	1	10	1840	10
3kusB01	1	10	1900	10
2o3lA00	1	10	1900	10
6o3bH00	1	10	2000	10
2pnkA02	1	10	2020	10
1j5sA02	1	10	2020	10
5fcyA00	1	10	2090	10
3idaA02	1	10	3020	10
1mpxA02	1	10	3020	10
1m6nA04	1	10	3060	10
2ipcA04	1	10	3060	10
1kplA00	1	10	3080	10
4x4wA02	1	10	3090	10
3h38A02	1	10	3090	10
3aqlA02	1	10	3090	10
1t3dA01	1	10	3130	10
3f1xA01	1	10	3130	10
3tm8B00	1	10	3210	10
2gz4A00	1	10	3210	10
2hekA01	1	10	3210	10
1vqrD00	1	10	3210	10
5tk8A00	1	10	3210	10
3rf0A00	1	10	3210	10
4r8zA00	1	10	3210	10
2o08A00	1	10	3210	10
4l1jB00	1	10	3210	10
2pgsA01	1	10	3210	10
3memA02	1	10	3210	10
1ynbA00	1	10	3210	10
3hi0A03	1	10	3210	10
1vj7B01	1	10	3210	10
2dqbB00	1	10	3210	10
1dqaD01	1	10	3270	10
2vy3A01	1	10	3290	10
4x2cA00	1	10	3290	10
2f6sA00	1	10	3290	10
6zmdB02	1	10	3290	10
4itrB00	1	10	3290	10
3letA00	1	10	3290	10
5z5mA01	1	10	3330	10
2q37A00	1	10	3330	10
5hzzC00	1	10	3420	10
2rfpA00	1	10	3420	10
3hd6A00	1	10	3430	10
1u7gA00	1	10	3430	10
3k3fA00	1	10	3430	10
2o01200	1	10	3460	10
7blz301	1	10	3460	10
4k84A00	1	10	3520	10
3kv0A01	1	10	3520	10
2gttC01	1	10	3570	10
2qtsA03	1	10	3590	10
3hhwK02	1	10	3610	10
2gttJ02	1	10	3610	10
7mqvC02	1	10	3660	10
3rlfG01	1	10	3720	10
2onkC00	1	10	3720	10
7mc0A01	1	10	3720	10
7cafA01	1	10	3720	10
2rcyA02	1	10	3730	10
2nwlC00	1	10	3860	10
4e4jA02	1	10	3930	10
1rxxA02	1	10	3930	10
2fozA00	1	10	4080	10
2wocA00	1	10	4080	10
3v6zE00	1	10	4090	10
2a45H00	1	20	5	50
1jy2S00	1	20	5	50
1fzcB03	1	20	5	50
1fzcC03	1	20	5	50
1t3uA02	1	20	5	50
1n73D00	1	20	5	50
3ghgB01	1	20	5	50
1jfeD00	1	20	5	50
1hgvA00	1	20	5	80
2cpbA00	1	20	5	80
3plnA02	1	20	5	100
2q3eA02	1	20	5	100
3cx5D02	1	20	5	100
2yiuB02	1	20	5	100
3vmaA01	1	20	5	100
3gw6A04	1	20	5	100
2k9jB00	1	20	5	100
2jwaA00	1	20	5	100
2kncB00	1	20	5	100
4wy4B00	1	20	5	110
3p8cE01	1	20	5	110
1n7sA00	1	20	5	110
3b5nL00	1	20	5	110
3b5nK00	1	20	5	110
1n7sB00	1	20	5	110
2npsC00	1	20	5	110
3zdoB00	1	20	5	110
4w7zC00	1	20	5	110
2xdjB00	1	20	5	110
1t3jA00	1	20	5	110
1nhlA00	1	20	5	110
3m0dC00	1	20	5	110
3htkB00	1	20	5	110
3vopC00	1	20	5	110
2pp6A01	1	20	5	110
1vwxL02	1	20	5	110
4gnsA01	1	20	5	110
2yo2A01	1	20	5	170
3vmxA00	1	20	5	170
4gkgA00	1	20	5	170
1czqA00	1	20	5	170
4aqrD00	1	20	5	170
3he4A00	1	20	5	170
5cmzA00	1	20	5	170
4c7nA00	1	20	5	170
4jnuA00	1	20	5	170
2yo2A03	1	20	5	170
3p32A01	1	20	5	170
1j2jB00	1	20	5	170
1gd2F00	1	20	5	170
4dzoB01	1	20	5	170
3a7pB00	1	20	5	170
2p7jB01	1	20	5	170
1a02F00	1	20	5	170
2vrsC01	1	20	5	170
1csbA01	1	20	5	170
1mv8A02	1	20	5	170
2pjuD03	1	20	5	170
3nfqA01	1	20	5	170
2xu6A00	1	20	5	170
1nwqA00	1	20	5	170
2basA02	1	20	5	170
1g2cB00	1	20	5	170
3v4wA00	1	20	5	170
3ir9A01	1	20	5	170
3kqgF01	1	20	5	170
4i6mC00	1	20	5	170
2iu8C03	1	20	5	170
4b86B00	1	20	5	170
4hytB01	1	20	5	170
3b8eB00	1	20	5	170
1slqE02	1	20	5	170
2xzrA00	1	20	5	170
2kp8A00	1	20	5	170
4eotA00	1	20	5	170
4e75C03	1	20	5	170
1hbwA00	1	20	5	170
2lw9A00	1	20	5	170
1junA00	1	20	5	170
1yycA01	1	20	5	170
1bccG00	1	20	5	210
3m9qA02	1	20	5	220
2j59M02	1	20	5	220
3g3zA01	1	20	5	220
3clqB01	1	20	5	220
1l0nK00	1	20	5	220
4ifdK01	1	20	5	220
2wscH01	1	20	5	220
2oarA02	1	20	5	220
2lkmA01	1	20	5	220
1mslA02	1	20	5	220
3s6n201	1	20	5	220
1dx7A00	1	20	5	250
1jmmA01	1	20	5	250
1pp9J00	1	20	5	260
1bccE01	1	20	5	270
1svfA00	1	20	5	300
1wncB00	1	20	5	300
1zv8G00	1	20	5	300
3efgA00	1	20	5	300
4n6jA00	1	20	5	300
1pgd003	1	20	5	320
1avyB00	1	20	5	320
1nayB00	1	20	5	320
1wt6B00	1	20	5	340
1x79B00	1	20	5	340
1d7mA00	1	20	5	340
3hrnA00	1	20	5	340
2fxmB00	1	20	5	340
2qihA00	1	20	5	340
2pohF01	1	20	5	340
5ktbB01	1	20	5	340
8eapA01	1	20	5	340
5cj0B02	1	20	5	370
1fu1A02	1	20	5	370
5wlzC02	1	20	5	370
1z56B00	1	20	5	370
2rklF00	1	20	5	420
2b87A00	1	20	5	420
1hr5A00	1	20	5	420
3zdmB00	1	20	5	420
1x0tA01	1	20	5	420
4kjmA02	1	20	5	420
4k35A04	1	20	5	420
3fxdC00	1	20	5	420
2wmmA01	1	20	5	420
4kjmB01	1	20	5	420
2q1kA00	1	20	5	420
2i8dA02	1	20	5	420
4hb1A00	1	20	5	420
2qvaA02	1	20	5	420
2r44A01	1	20	5	420
1s3jB01	1	20	5	420
2hr3A01	1	20	5	420
4jbzA03	1	20	5	420
3rguB00	1	20	5	420
4cpgA00	1	20	5	420
2ks1B01	1	20	5	420
1g1iA00	1	20	5	430
4c7rA02	1	20	5	430
4hh2A02	1	20	5	430
1jekA00	1	20	5	440
4wvzD01	1	20	5	440
2jdiH02	1	20	5	440
2qe7H02	1	20	5	440
4djgB00	1	20	5	440
1fs0E02	1	20	5	440
1ifpA00	1	20	5	440
3effK02	1	20	5	440
1r8eA03	1	20	5	490
3g9rA00	1	20	5	490
2j5uB01	1	20	5	490
3t97B00	1	20	5	490
4il6X00	1	20	5	510
2qsiA02	1	20	5	510
6k61J00	1	20	5	510
6igzJ00	1	20	5	510
2qiwA02	1	20	5	510
2yiuC01	1	20	5	510
1q90D01	1	20	5	510
2wpvB01	1	20	5	510
3c8vA04	1	20	5	510
2o01J01	1	20	5	510
2k9yA00	1	20	5	510
2lpfA01	1	20	5	510
1zoyC01	1	20	5	540
2g3aA01	1	20	5	540
1pv3A01	1	20	5	540
3ow2O02	1	20	5	560
4i7zC03	1	20	5	700
1vf5Q01	1	20	5	700
7czle01	1	20	5	860
4l74A02	1	20	5	870
6kacH01	1	20	5	880
1vs5U01	1	20	5	1150
3wutG00	1	20	5	1180
5jvpB01	1	20	5	1430
1wu9A00	1	20	5	1430
6yf5A01	1	20	5	1430
4e61B00	1	20	5	1430
3ni0B00	1	20	5	1700
2x7aA00	1	20	5	1700
4pkyE00	1	20	5	1700
3ehfD01	1	20	5	1930
5ll6T02	1	20	5	2650
4ef4A01	1	20	5	5200
6tdyO00	1	20	20	10
2x2vA00	1	20	20	10
6oqrR00	1	20	20	10
6qumQ00	1	20	20	10
5j4oA01	1	20	58	60
1hciA03	1	20	58	60
2oduA02	1	20	58	60
1s35A02	1	20	58	60
1hciA01	1	20	58	60
3pe0A02	1	20	58	60
3edvA02	1	20	58	60
1w9lA02	1	20	58	60
5j1gA00	1	20	58	60
3r6nB01	1	20	58	60
6m3pA00	1	20	58	60
1g8xA06	1	20	58	60
1fewA00	1	20	58	70
3lg7A00	1	20	58	70
2xheB01	1	20	58	70
2dnxA00	1	20	58	70
2crbA00	1	20	58	80
5lb7B00	1	20	58	80
5fvkA00	1	20	58	80
4u7iA00	1	20	58	80
5cgmA02	1	20	58	80
4it4A02	1	20	58	80
1wcrA00	1	20	58	80
2a9uA01	1	20	58	80
2mpkA00	1	20	58	80
2x9xA04	1	20	58	90
4j2cC00	1	20	58	90
4l0rB00	1	20	58	90
3qk6A03	1	20	58	90
2c5iT00	1	20	58	90
2g0uA01	1	20	58	90
3fxdB00	1	20	58	90
4cqiA00	1	20	58	90
2mbgA02	1	20	58	90
2e5vA03	1	20	58	100
1kf6A03	1	20	58	100
5o5jT00	1	20	58	110
4hwiB02	1	20	58	120
1t7sA00	1	20	58	120
2qvaA01	1	20	58	190
3axjB01	1	20	58	190
1keyC02	1	20	58	200
1vctA01	1	20	58	220
1t72A01	1	20	58	220
3l39A01	1	20	58	220
2iiuA00	1	20	58	220
1xwmA00	1	20	58	220
3ck6C02	1	20	58	340
4egwA02	1	20	58	340
3rkgA02	1	20	58	340
4ev6A03	1	20	58	340
2m6bA00	1	20	58	390
1oedE00	1	20	58	390
2bg9A02	1	20	58	390
4idoA02	1	20	58	420
3ovuA00	1	20	58	420
5mi7A03	1	20	58	460
2v5cA03	1	20	58	460
1yw0A00	1	20	58	480
2v7kA02	1	20	58	480
4u74A01	1	20	58	480
2nwbA02	1	20	58	480
4pa0B01	1	20	58	530
7rb9D01	1	20	58	530
4akrB01	1	20	58	570
2di4A00	1	20	58	760
5kagA01	1	20	58	1300
3k3oA02	1	20	58	1360
3purA03	1	20	58	1360
2yu1A02	1	20	58	1360
6f6dA02	1	20	58	1370
7v2hj01	1	20	58	1610
7zmg301	1	20	58	1610
4czzB00	1	20	58	1880
3zc0D00	1	20	58	2140
4juyB00	1	20	58	2190
5ljmA00	1	20	58	2190
2d5uA01	1	20	58	2190
2d8dB00	1	20	59	10
2h9dD00	1	20	59	10
2vklA00	1	20	59	10
5vhtA00	1	20	59	10
2fp1B00	1	20	59	10
6ibeA02	1	20	80	10
2j0jA02	1	20	80	10
1hbkA00	1	20	80	10
6u4kA02	1	20	80	10
5f3yA03	1	20	80	10
2cquA00	1	20	80	10
4jk8A02	1	20	80	40
1r12A01	1	20	82	10
1e6dM01	1	20	85	10
1ds8M02	1	20	85	10
3zuwL01	1	20	85	10
8f4cA01	1	20	85	10
1eysL02	1	20	85	10
7d1tA01	1	20	85	10
1bk9A00	1	20	90	10
2wg7A00	1	20	90	10
3md2A01	1	20	91	10
1c5aA00	1	20	91	20
5jpnB01	1	20	91	20
3vrcA00	1	20	120	10
1yzaA00	1	20	120	10
2ccyA00	1	20	120	10
1s05A00	1	20	120	10
2hmqA00	1	20	120	50
1rmvA00	1	20	120	70
1m56C02	1	20	120	80
1vmaA01	1	20	120	140
7epkA01	1	20	120	140
2iylD01	1	20	120	140
6fqdB01	1	20	120	140
4g78A00	1	20	120	160
2oocB00	1	20	120	160
2lp4A01	1	20	120	160
1c02A00	1	20	120	160
1y6dA00	1	20	120	160
3ipmO01	1	20	120	180
1avoB00	1	20	120	180
1xwjA01	1	20	120	230
5w93A00	1	20	120	230
5h5mA02	1	20	120	230
6xz3A01	1	20	120	230
1l7cB01	1	20	120	230
1sj8A02	1	20	120	230
4iggB02	1	20	120	230
1dowA00	1	20	120	230
4iggB06	1	20	120	230
1tr2A04	1	20	120	230
1u89A00	1	20	120	230
2b0hA01	1	20	120	230
1oqcA00	1	20	120	310
3llkA02	1	20	120	310
4ebjA02	1	20	120	330
6nmnA02	1	20	120	330
1wolA00	1	20	120	330
2jx0A00	1	20	120	330
3mfnB00	1	20	120	330
3c18A02	1	20	120	330
1jogA00	1	20	120	330
1v4aA03	1	20	120	330
3tulB00	1	20	120	330
2pbeA02	1	20	120	330
3brjC00	1	20	120	330
2l6hA00	1	20	120	330
1orsC00	1	20	120	350
5yubA01	1	20	120	350
5dqqA01	1	20	120	350
7w6sB02	1	20	120	350
3g50C00	1	20	120	400
6a34A01	1	20	120	420
5yfjA01	1	20	120	420
6i3mE01	1	20	120	420
2qnlA00	1	20	120	450
5cogA00	1	20	120	450
2nsgA01	1	20	120	450
2qe9B01	1	20	120	450
2oqmB01	1	20	120	450
2hkvA01	1	20	120	450
3cexA00	1	20	120	450
2ou6A00	1	20	120	450
2yqyA00	1	20	120	450
2rd9B01	1	20	120	450
3dkaB01	1	20	120	450
6z74C02	1	20	120	530
3c7jA02	1	20	120	530
2hs5A02	1	20	120	530
5tpmB00	1	20	120	530
6wfqC01	1	20	120	530
4yl0A00	1	20	120	550
4jrzA00	1	20	120	550
4bemJ00	1	20	120	610
6o7uc01	1	20	120	610
2mysA04	1	20	120	720
1m2vB01	1	20	120	730
2cgeA03	1	20	120	790
3godB02	1	20	120	920
4wj0A02	1	20	120	920
8hi1C01	1	20	120	920
7kfuC02	1	20	120	920
5t3tJ00	1	20	120	1160
8befJ01	1	20	120	1200
7v2hm01	1	20	120	1200
3rkoF01	1	20	120	1200
4cs9C00	1	20	120	1350
2l9jA00	1	20	120	1350
5wo3A00	1	20	120	1490
2y3hD00	1	20	120	1490
3layF00	1	20	120	1490
3levA00	1	20	120	1810
1qdbA02	1	20	140	10
2wbiB03	1	20	140	10
3owaB04	1	20	140	10
4zyjA03	1	20	140	10
2ddhA03	1	20	140	10
5xdcA03	1	20	140	10
3mkhA03	1	20	140	10
8hk0C01	1	20	140	10
1ivhA03	1	20	140	10
2ot4A03	1	20	140	10
2fonA04	1	20	140	10
2j7aA02	1	20	140	10
8hk0B03	1	20	140	10
1u8vB03	1	20	140	10
2jbrA03	1	20	140	10
6jhmA02	1	20	140	10
3crkB01	1	20	140	20
2hjnA00	1	20	140	30
1k90C03	1	20	140	60
3x29A00	1	20	140	150
6dlzA01	1	20	140	150
1efyA01	1	20	142	10
4bgpA01	1	20	142	20
1vnsA01	1	20	144	10
2akcA00	1	20	144	10
4px7A00	1	20	144	10
4xd7C03	1	20	150	20
3x0uB01	1	20	190	10
4moaA01	1	20	190	10
4d8mA01	1	20	190	10
7qydA01	1	20	190	10
2br9A00	1	20	190	20
3tv2A02	1	20	200	10
2ptqA02	1	20	200	10
1b8fA02	1	20	200	10
4nleA01	1	20	200	10
1k62A02	1	20	200	10
2felA00	1	20	200	10
1fftA00	1	20	210	10
1ehkA00	1	20	210	10
3ayfA01	1	20	210	10
3mk7A00	1	20	210	10
1fgmA05	1	20	245	10
3pvsA03	1	20	272	10
6vvoE02	1	20	272	10
1a5tA03	1	20	272	10
3zh9B03	1	20	272	10
6vvoC03	1	20	272	10
1sxjA03	1	20	272	10
3glgG03	1	20	272	10
1sxjB03	1	20	272	10
1jr3D02	1	20	272	10
3u61D03	1	20	272	10
1ezvC00	1	20	810	10
7e1wB01	1	20	810	10
4i7zA00	1	20	810	10
1hbmA03	1	20	840	10
1e6vB02	1	20	840	10
1xd4A03	1	20	870	10
4jgwA01	1	20	870	10
4f7zA04	1	20	870	10
4l9mA01	1	20	870	10
3g36B00	1	20	890	10
2hwnB00	1	20	890	10
5hvzB00	1	20	890	10
2l9uA00	1	20	890	10
3actA02	1	20	890	20
2i15A01	1	20	890	20
4gouA03	1	20	900	10
1by1A00	1	20	900	10
7ckaA01	1	20	910	10
1n45A00	1	20	910	10
4fn6A01	1	20	910	10
7twaC00	1	20	910	10
3bjdA02	1	20	910	10
1otwB00	1	20	910	10
1sk7A00	1	20	910	10
2f2gA00	1	20	910	10
3oqlC00	1	20	910	10
3ddeB00	1	20	910	10
1rcwB00	1	20	910	10
3tlpA00	1	20	920	10
3lqhA02	1	20	920	10
4n4iA01	1	20	920	10
